,level_0,index,pnum,pl_orbsmax_0,pl_orbsmax_1,pl_orbsmax_2,pl_orbsmax_3,pl_orbsmax_4,pl_orbsmax_5,pl_orbsmax_6,pl_mass_0,pl_mass_1,pl_mass_2,pl_mass_3,pl_mass_4,pl_mass_5,pl_mass_6,st_mass,kep_angles,arg_peri_0,arg_peri_1,arg_peri_2,arg_peri_3,arg_peri_4,arg_peri_5,arg_peri_6,mean_anom_0,mean_anom_1,mean_anom_2,mean_anom_3,mean_anom_4,mean_anom_5,mean_anom_6,Sigma,alpha,beta,h,h_outermost,K,K_outermost,taue,taua,disk_inner_edge,disk_inner_edge_width,itime,close_encounter_flag,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_ratio_01,a_ratio_12,a_ratio_23,a_ratio_34,a_ratio_45,a_ratio_56,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_ratio_01,p_ratio_12,p_ratio_23,p_ratio_34,p_ratio_45,p_ratio_56,e_0,e_1,e_2,e_3,e_4,e_5,e_6,delta_wu_01,prox_res_01,delta_wu_12,prox_res_12,delta_wu_23,prox_res_23,delta_wu_34,prox_res_34,delta_wu_45,prox_res_45,delta_wu_56,prox_res_56,phi_cen_2_01,phi_amp_2_01,phi_cen_2_12,phi_amp_2_12,phi_cen_2_23,phi_amp_2_23,phi_cen_2_34,phi_amp_2_34,phi_cen_2_45,phi_amp_2_45,phi_cen_2_56,phi_amp_2_56,phi_cen_3_012,phi_amp_3_012,phi_cen_3_123,phi_amp_3_123,phi_cen_3_234,phi_amp_3_234,phi_cen_3_345,phi_amp_3_345,phi_cen_3_456,phi_amp_3_456,parameter_method,tmp,index,p_i_01,p_i_12,p_i_23,p_i_34,p_i_45,p_i_56,index,m_01,m_12,m_23,m_34,m_45,m_56,index,delta_01,delta_12,delta_23,delta_34,delta_45,delta_56
23250,115,29.0,5,0.1,0.1210341415784288,0.1585568593393685,0.2074858142446137,0.3470841046414693,,,1.4886055974827046e-05,1.736372449229372e-05,1.324966085371166e-05,2.4497274638236685e-05,1.0230482548302937e-05,,,1.08,0,5.02739259429894,5.344887514290388,2.4163933812988105,5.075758872749739,4.887800683119801,,,6.103370525950782,5.1140522608301495,5.940552312568616,1.7255294092700486,4.903432177023677,,,400.0447473207774,1.5,0.0,0.1082706849708554,0.1082706849708554,15.29620083225527,15.29620083225527,23713.629030981378,362728.43211949005,0.05,0.01,1088185.29635847,False,0.0501142511409007,0.0627206111594913,0.0995643114647686,0.1304723894619429,0.2071380594187472,,,1.2515524590757334,1.5874257695592215,1.3104333034179962,1.5876007201235298,,,0.0107953121077305,0.0151148996227338,0.0302303182123189,0.0453482127491385,0.0907131084962299,,,1.4001356466310886,2.000034469128196,1.5000904892664857,2.000367887586309,,,0.0617198842836438,0.1873512992411465,0.1562535453670391,0.0753036545441076,0.0141001461013532,,,0.0001356466310886,1.4,3.446912819596637e-05,2.0,9.04892664856538e-05,1.5,0.0003678875863091,2.0,,,,,179.2197944366872,1.3507339777343887,115.6468553006604,0.0880717284516069,157.94821255182802,0.0281470019988092,175.25814407057032,0.0119994053381187,,,,,283.0645082256102,1.4968048075908031,80.15537471843264,0.1066628060422802,151.2730300895328,0.0343243154812815,,,,,general_v10,1.0,23250,1.331561848409118,1.4993966557833578,1.4969345096454811,2.1635769277173993,,,23250,1.166442241091698,0.7630656003320058,1.8488982403933911,0.41761717168058526,,,23250,9.689045077765357e-05,1.7234564098078664e-05,6.032617765705517e-05,0.00018394379315456177,,
23306,171,46.0,3,0.1,0.1586639150631323,0.277113960287486,,,,,1.0511989701799808e-05,1.950014273533569e-05,9.377777858056424e-06,,,,,0.86,0,1.371255055439352,3.164085723357443,3.9599991290807695,,,,,4.153807367835767,2.058168296756562,1.2075207845830798,,,,,17.98239801667438,1.5,0.0,0.0984444257765977,0.0984444257765977,18.50218783205197,18.502187832051963,223157.698027456,4128905.645072323,0.05,0.01,10000000.0,False,0.0500041723827788,0.0702946487516395,0.1462410502825046,,,,,1.4057756750301484,2.0804009006696065,,,,,0.0120577337128407,0.0200971649426327,0.0603049521516205,,,,,1.666744821248314,3.0006696265517023,,,,,0.1234764208944886,0.0920615421636019,0.013305292406049,,,,,7.815458164734057e-05,1.6666666666666667,0.0006696265517026,3.0,,,,,,,,,179.94864112547813,0.1981929476943891,179.70707870689913,0.0679803794202985,,,,,,,,,0.3186529521129981,0.2139588073063952,,,,,,,,,general_v10,1.0,23306,1.9985498258845424,2.3081972204096415,,,,,23306,1.8550382266829064,0.4809081648957986,,,,,23306,4.6892748988280886e-05,0.00022320885056736905,,,,
23336,201,57.0,5,0.1,0.1769768081527387,0.3216982575268337,0.5199647328390126,0.8856607433480346,,,1.492620937764439e-05,3.015009277106408e-05,1.4947875283870823e-05,2.1088920539462072e-05,1.711013879302572e-05,,,0.77,0,2.8667080766483863,0.3441406226264117,2.55833772015638,0.0809828112120635,6.204888326792984,,,1.5642032941464683,1.957025230005508,2.3809613219954677,4.966439673559383,4.32092723247579,,,276.5958540605118,1.5,0.0,0.0914011454552872,0.0914011454552872,21.46357542506405,21.46357542506406,15999.251137857553,343401.1335419476,0.05,0.01,1030203.4006258429,False,0.049876160993148,0.0701170229712731,0.111317843902722,0.1767504134569687,0.231669677421817,,,1.405822391488426,1.5876008371887695,1.587799470864555,1.310716470824363,,,0.0126939902053178,0.0211585222026798,0.0423246223814113,0.0846799560720269,0.1270688012105391,,,1.6668141780825665,2.000358171333988,2.0007256181345765,1.5005770904338087,,,0.1160014265667006,0.1281795861152484,0.0712227503755643,0.034041194169067,0.0378804338066316,,,0.0001475114158995,1.6666666666666667,0.0003581713339886,2.0,0.0007256181345767,2.0,0.0005770904338085,1.5,,,,,178.574006341759,0.2985392311791634,152.90862647387098,0.0594516917595137,192.52250507025263,0.052615322028393,180.2377175158835,0.2199140207395073,,,,,210.38152552770964,0.3544865298354503,72.45798591591034,0.0425257642074597,240.74245608136127,0.0751365112563933,,,,,general_v10,1.0,23336,2.354345761456177,2.450771451216718,2.0548779767090166,2.223009826789269,,,23336,2.0199430416821795,0.49578206599140995,1.410830645758572,0.8113330770538415,,,23336,8.850684953976007e-05,0.00017908566699409434,0.00036280906728825,0.0003847269558725497,,
23444,98,27.0,3,0.1,0.1446119906685813,0.2334772862132796,,,,,3.55272380119383e-05,6.623294874852126e-05,6.499890478680505e-06,,,,,0.83,0,5.642507892004513,1.2517398240004642,4.228122701138779,,,,,3.5018681526664563,2.631143068768419,1.583030382386471,,,,,175.46755457135242,1.5,0.0,0.077668257920387,0.077668257920387,29.724750463306712,29.724750463306712,10212.262907172808,303556.9665813949,0.05,0.01,910670.8997441848,False,0.0500365381356182,0.065582814284815,0.1365926481131948,,,,,1.3106984967809832,2.082750638361881,,,,,0.0122854408518551,0.0184343406624834,0.0554091941557493,,,,,1.5005030375793122,3.005759487497063,,,,,0.0865977209167452,0.0527929567833691,0.0066348284638939,,,,,0.0005030375793121,1.5,0.0057594874970632,3.0,,,,,,,,,179.17438377542032,0.1889262224136303,175.52888044154122,57.4199950619039,,,,,,,,,182.99621650865117,62.32402168208635,,,,,,,,,general_v10,1.0,23444,1.7389953626538674,2.0515217479103347,,,,,23444,1.8642864589210355,0.09813681259096325,,,,,23444,0.0003353583862082399,0.0019198291656876698,,,,
23537,191,56.0,7,0.1,0.1688385574699904,0.264032242066512,0.3246406109518837,0.486920562151067,0.6472482906223039,0.8747683894794426,1.094317038759445e-05,1.6175808565359913e-05,1.7085338836137472e-05,1.1637788455925184e-05,3.0062755184253376e-05,4.794885906739306e-05,1.9748187190004343e-05,0.85,0,3.7373705676880298,1.0238455224984266,1.7074108187144537,1.165253317993041,5.3069265324801655,1.8303646871548669,0.4909754664426454,5.419657418708727,3.685133996001741,0.1924355697249805,3.1165074769766203,5.651959714559571,0.4449671161642435,3.333237047834733,23.16917805908631,1.5,0.0,0.0998517740649551,0.0998517740649551,17.98430979226328,17.98430979226328,270019.77200950304,4856119.229855203,0.05,0.01,10000000.0,False,0.0498730593823647,0.0701086363439338,0.1112920504617349,0.1564522188826618,0.2050202440386627,0.2686675965061811,0.5590234567141986,1.4057416430113938,1.5874228390406189,1.4057807215860771,1.3104336050370555,1.3104442404179992,2.080725270469767,0.0120807795422106,0.0201348821241562,0.0402701885506563,0.0671207908855856,0.1006866553339873,0.151038436834923,0.4533196551435003,1.666687328801842,2.000021076420178,1.6667612797278224,1.5000814992780522,1.500083980195127,3.001352939732952,0.1012670317299699,0.2905315379811046,0.2149722171471886,0.1477083024275511,0.2101733967260927,0.1037979549766484,0.0191377025636565,2.066213517485149e-05,1.6666666666666667,2.1076420178012256e-05,2.0,9.461306115566614e-05,1.6666666666666667,8.149927805236157e-05,1.5,8.398019512683153e-05,1.5,0.0013529397329516,3.0,180.6059749928648,0.1205522108080866,228.8746712426364,0.0412844399160041,179.2569716125739,0.4749744283305436,177.61570833081086,0.1570947806431072,179.67870005946128,0.0845563564412133,179.56960849100602,0.0415332611705466,110.9363049578038,0.1679800708700289,2.256679107691755,0.3887345009505049,37.48117388245801,0.6681999457600363,158.15689452570777,0.202434395162207,180.8326074405895,0.2031139236614502,general_v10,1.0,23537,2.193845870012256,1.955589800987973,1.3633903531142713,1.836869041936018,1.5325499102219293,1.5712325135854448,23537,1.4781647358518113,1.0562278087739796,0.6811564328656984,2.5832017223983335,1.5949589042493442,0.4118593763044055,23537,1.2397281105247515e-05,1.0538210089006128e-05,5.676783669339436e-05,5.4332852034821855e-05,5.598679675133944e-05,0.00045097991098397294
23562,24,7.0,7,0.1,0.1716599523783101,0.2734218244088428,0.465180850009138,0.9350704482561436,1.5895889789767017,3.575460614407749,8.922819853548168e-06,3.615852215631103e-05,1.6672651404908644e-05,6.21508230627747e-05,8.651120487133359e-05,1.2559926842261498e-05,1.187652990955116e-05,0.85,0,0.3568868984541427,3.74019391276382,1.419813164788492,0.1219412381317205,3.358075187608672,3.270665096932841,3.155573311423736,2.483498336883478,4.179630880042464,1.593858643706328,5.202746114571486,4.248659984951537,3.019880387633527,0.8085899781378837,363.2671626804847,1.5,0.0,0.0776064401226127,0.0776064401226127,29.77212412076209,29.77212412076209,42709.50573452799,1271552.7058647675,0.05,0.01,3814658.117594303,False,0.0398631767085891,0.0498894944492351,0.0792013746374352,0.0959547836107354,0.1523588891010191,0.2419801526316582,0.3844620826158569,1.2515185526229806,1.5875361711465406,1.2115292806785114,1.5878196453828692,1.5882247138755474,1.58881660078285,0.0086328529484724,0.0120865090506097,0.0241758662764853,0.032237921602016,0.0644980653485316,0.1290955890976198,0.2585348073680095,1.4000603268053948,2.0002357832823408,1.333475370133554,2.0006893578178526,2.001542044723641,2.0026618307056627,0.1090305539765836,0.1194209047561343,0.1115768365874289,0.1678207986493368,0.0232175364423158,0.0219272386298179,0.0017212080872734,6.0326805394859127e-05,1.4,0.0002357832823407,2.0,0.000142036800221,1.3333333333333333,0.0006893578178525,2.0,0.0015420447236408,2.0,0.0026618307056627,2.0,179.4631606660642,2.29566741721597,141.18813956176157,0.2174045839369209,179.12199722771427,0.1527829616851959,176.53282041476027,0.0749325420068998,182.44767391630856,0.1603469348347097,167.3793828361243,0.3702828847619331,218.19474932200885,2.4102802795141867,42.909252203763536,0.2209282853159589,168.98015066851747,0.1553763693213145,6.702231232103839,0.0487240061373319,205.045591880402,0.0370233629857908,general_v10,1.0,23562,2.2490366045073293,2.010255511542431,2.219071823458675,2.849886297284458,2.216560847656561,3.3734238236004743,23562,4.052364919362634,0.46109880632935757,3.7277108213560255,1.3919559003097028,0.14518265999117258,0.945589099260447,23562,4.3090575282178634e-05,0.00011789164117037565,0.00010652760016549578,0.00034467890892631026,0.0007710223618204726,0.0013309153528313633
23594,56,18.0,7,0.1,0.1414318390639638,0.1793948263408833,0.3056048230412223,0.4656783195078283,0.9266119467881302,1.684862790593493,3.128938476959381e-05,3.151060302746687e-05,2.300649864041768e-05,2.319797971866208e-05,2.7482910308800303e-05,6.12050923807329e-05,2.820990177155227e-05,0.85,0,4.088563132376216,4.941692576379122,0.6667719373120807,2.8063831716125187,3.970921012505618,4.311005592306634,2.2177595911647625,5.874967584036533,3.403299231584687,6.098394536200439,2.9260082441233357,4.872919934240918,2.001122515945951,1.4743711068474203,97.24741221254952,1.5,0.0,0.1202804754496615,0.1202804754496615,12.394102214803825,12.394102214803826,182634.433741574,2263589.839735885,0.05,0.01,6790769.519207655,False,0.0499651776545387,0.0793158961706365,0.1259152659644423,0.1650079564733526,0.2319898557732494,0.3683730198230656,0.5851199249760156,1.5874234798365996,1.5875161486276406,1.3104682383658013,1.4059313518016436,1.5878841888553878,1.5883897429627436,0.0121141207991359,0.0242283059978837,0.0484612264151576,0.0726989643537793,0.1211901626093202,0.2424822554553436,0.4854096071627137,2.000005316780747,2.000190457479636,1.500147025310895,1.66701366154205,2.0008411273441102,2.00183559274748,0.1899552368508109,0.2919582176432274,0.1307360062918873,0.11775986171566,0.121679053385251,0.0291898642937231,0.0091544509637861,5.316780746600358e-06,2.0,0.0001904574796358,2.0,0.0001470253108949,1.5,0.0003469948753834,1.6666666666666667,0.0008411273441099,2.0,0.0018355927474805,2.0,243.7638624083745,0.018570792953018,130.72251186577486,0.0353677049027181,134.4928189560952,0.1472564970647255,179.34800621011337,0.3150277146325791,168.56729517217977,0.0961249860502802,180.27044870933176,0.1896114214196562,337.10419751052507,0.0454628279707957,77.56084549150066,0.170669604956623,65.82828715335198,0.6411312427105962,198.8458449483839,0.4050582114798655,73.25699458367924,0.0512019585118284,general_v10,1.0,23594,1.6819796088880214,1.428552681066542,2.2234398543842278,1.8809949430539021,2.806785342139787,2.4519318478727565,23594,1.0070700737487186,0.73011927510126,1.008322912635998,1.1847113689254207,2.227023691924447,0.4609077557806714,23594,2.658390373388997e-06,9.52287398179319e-05,9.80168739299625e-05,0.00020819692523010858,0.0004205636720551187,0.0009177963737398986
23669,131,46.0,4,0.1,0.1589470473046526,0.3031658898070665,0.5511797748694276,,,,9.358366123338646e-06,6.909607125248329e-06,1.937528379197755e-05,4.735871869542173e-06,,,,0.7,0,2.9509756021710403,0.3937803775756029,4.078534167308032,4.447092205126312,,,,3.715545475175493,1.2291388921892572,3.697870259309698,5.9209161798567855,,,,39.38446458254813,1.5,0.0,0.0640497591855135,0.0640497591855135,43.70894693373467,43.708946933734666,52804.90502056215,2308046.79138465,0.05,0.01,6924140.374153949,False,0.0499872697980055,0.079353000911857,0.1039868732805875,0.2163501587580988,,,,1.5874641935418772,1.310434037645212,2.0805525928974498,,,,0.0133581219805291,0.026717706135492,0.0400789103358759,0.120276971881482,,,,2.0001094610210584,1.500088002408185,3.001004043398089,,,,0.0937292152104457,0.190184980658628,0.0404841388688556,0.0094014308769351,,,,0.0001094610210582,2.0,8.800240818524152e-05,1.5,0.0010040433980883,3.0,,,,,,,105.502652199746,0.0670526396581436,174.01460053782813,0.198044610898045,172.424417429664,40.77335266876921,,,,,,,76.97664062321006,0.6241228355621486,154.55276555428154,58.611123974382274,,,,,,,general_v10,1.0,23669,2.003915740156638,2.634134460172582,2.4514551217979688,,,,23669,0.738334772777974,2.804107880631666,0.24442851626787981,,,,23669,5.473051052917732e-05,5.866827212330783e-05,0.00033468113269630173,,,
23688,3,1.0,5,0.1,0.1240832779111467,0.1554898970144003,0.1956937951428661,0.3254774887723382,,,1.713580806055384e-06,7.469472502103031e-06,3.713989044364818e-06,2.834017279764732e-06,1.356422089970783e-06,,,0.86,0,4.848782416080868,2.491842474007313,0.7514764341461436,3.445015778055452,4.491916427839855,,,5.412932850487308,1.6651386818403675,1.931848733315787,3.437713009772976,5.038806323170166,,,75.35099497006739,1.5,0.0,0.0640031545758489,0.0640031545758489,43.77262442183032,43.77262442183033,77264.34467897787,3382063.140831743,0.05,0.01,10000000.0,False,0.0445514347087856,0.0503102756970268,0.0798683329141468,0.1046647841479537,0.1471497069249738,,,1.1292627553698915,1.5875153102230617,1.310466618476394,1.4059142063258363,,,0.0101403065922123,0.0121686304967261,0.024339836103556,0.0365137029262272,0.0608686632676244,,,1.2000259069733994,2.0002116196533355,1.500162235203681,1.667008777513668,,,0.0778439307139438,0.0451259126143626,0.0218103426455469,0.0240734933757955,0.0012544222356392,,,2.590697339940551e-05,1.2,0.000211619653335,2.0,0.0001622352036811,1.5,0.0003421108470012,1.6666666666666667,,,,,179.81354654480296,0.2233659569062833,181.1155348870557,0.0295841804370579,179.8191221093185,0.0618197716705488,174.77456700826144,0.1152034893411144,,,,,179.7684036171647,0.1683410186114377,187.75494517071604,0.0159768113405387,185.6496078191437,0.0321817835330909,,,,,general_v10,1.0,23688,1.3821921854452663,1.4027630753786975,1.4119279709610377,2.1449453145460575,,,23688,4.3589846920015125,0.4972224000180928,0.7630656003320057,0.4786216723715204,,,23688,2.158914449945648e-05,0.00010580982666774652,0.00010815680245390702,0.00020526650820062997,,
23697,12,6.0,3,0.1,0.2050640078111997,0.3436394347642025,,,,,1.31484663321312e-05,8.94132814972389e-06,2.3463871086044176e-05,,,,,0.91,0,0.3860292520236619,2.725998556173287,0.8218435401573847,,,,,5.902728647435948,0.4248899098563017,2.8401814639169456,,,,,400.7138300375901,1.5,0.0,0.088174319693997,0.088174319693997,23.063282071710688,23.06328207171069,3476.8693907473057,80188.01948530202,0.05,0.01,240564.05845590605,False,0.0501335934707522,0.1042847471541607,0.1655470774743134,,,,,2.080137088545026,1.5874524514998034,,,,,0.0117673215543345,0.0353031472226652,0.0706088134711748,,,,,3.000100495641525,2.000071355492022,,,,,0.1210903199085767,0.3156372840772255,0.0380823936668909,,,,,0.0001004956415244,3.0,7.135549202250235e-05,2.0,,,,,,,,,111.03865408239412,0.0076727589334228,177.5245476893569,0.0071629206721965,,,,,,,,,81.7767480191915,0.0205497360160283,,,,,,,,,general_v10,1.0,23697,2.936534891898331,2.1692862679233773,,,,,23697,0.6800282195554448,2.624204222587306,,,,,23697,3.349854717504819e-05,3.5677746011097966e-05,,,,
23714,29,12.0,6,0.1,0.1600623557336328,0.2957452829057466,0.5630446680978823,1.2980154483437956,1.788394958820942,,7.058662498625037e-06,9.030703781861702e-06,1.476012450261838e-05,1.89151211819326e-05,1.3529876825387066e-05,2.7256060498470065e-05,,0.5,0,5.412067464934591,5.277101503481424,4.499860991016642,3.291022665527899,1.3201934618622715,4.1815942278545455,,6.080127962287704,1.9323721137734904,2.0816789759003296,0.827035683633744,1.681209868807773,1.9604894914885036,,169.40988192431035,1.5,0.0,0.0441800711287038,0.0441800711287038,91.8655171611462,91.8655171611462,945.82563279167,86888.76090067512,0.05,0.01,260666.28270202532,False,0.0497386101062925,0.0622478795041165,0.0988204548777208,0.1568932783637312,0.2491297616024009,0.3265605892496594,,1.251500246739632,1.5875313104958229,1.5876599510472942,1.5878931501362537,1.310805223833065,,0.0156877480806571,0.0219635764279169,0.0439319090519762,0.087883651986467,0.1758466638839969,0.263894011366751,,1.4000466445455186,2.000216678916369,2.0004514741626984,2.0009030185527745,1.5007052861440766,,0.0560127408422181,0.1694419221848153,0.1050111814524634,0.0509548154232721,0.0692360479741429,0.0269438132687197,,4.664454551881914e-05,1.4,0.000216678916369,2.0,0.0004514741626982,2.0,0.0009030185527744,2.0,0.0007052861440766,1.5,,,173.78124522517015,1.404840522269207,201.43598676016023,0.0868001629419632,143.28496176154175,0.0310680984961548,117.60042956059004,0.0900192098296329,167.61807057684518,0.2706259481750936,,,158.7841067693913,1.5457343380442763,310.2245456734371,0.100192296474666,138.77381963263673,0.0633288204076659,99.47033050499752,0.1287425713907741,,,general_v10,1.0,23714,2.0250369412369067,2.511541998242779,2.6268527643848305,3.5003208534443044,1.617221113697893,,23714,1.2793788885105075,1.6344378975495024,1.2815014655585826,0.715294218591133,2.0145091378309954,,23714,3.3317532513343906e-05,0.00010833945818444768,0.00022573708134920878,0.000451509276387263,0.0004701907627178148,
23914,74,17.0,3,0.1,0.1633248795663921,0.1967410976213581,,,,,4.962927001184512e-06,8.006392636828457e-06,1.775668553398088e-05,,,,,0.56,0,2.3204904669020148,6.104450978082254,2.251441063927454,,,,,2.7455743839924533,0.2954775805672902,0.1210736279239685,,,,,184.41080020792543,1.5,0.0,0.057022754599026,0.057022754599026,55.14535791844014,55.14535791844016,482.6257215219157,26614.568153971464,0.05,0.01,79843.7044619144,False,0.0495658508251386,0.0696803502968532,0.0808608220127262,,,,,1.405813680933058,1.160453814764516,,,,,0.0147464035034593,0.0245795912583716,0.0307262460762604,,,,,1.6668194361481836,1.2500717014572165,,,,,0.0489894121662917,0.1213655779150473,0.0467985290544991,,,,,0.0001527694815164,1.6666666666666667,7.17014572164043e-05,1.25,,,,,,,,,168.93818977363094,9.626027575196629,178.3868693767497,8.803951516621819,,,,,,,,,164.3923786527276,27.221738771905574,,,,,,,,,general_v10,1.0,23914,2.087263793820413,1.322087911709757,,,,,23914,1.6132400567079779,2.2178134822294666,,,,,23914,9.166168891017179e-05,5.7361165773262e-05,,,,
23929,89,27.0,7,0.1,0.1944227913233769,0.2665515569770991,0.6921990836283921,1.120014311464893,1.8501700094473847,4.408234164344638,1.6212720602246043e-05,7.512935805288863e-06,1.2764576191553974e-05,3.026275688648856e-05,5.605720191285493e-05,1.4412557976490965e-05,2.1521545652391542e-05,0.81,0,3.5767835624952844,4.930185742118597,2.1766537859093136,4.253061011454321,2.3441867407768533,3.4783622448653806,0.6526823933514398,3.7601960335057294,4.430735439612642,3.717883101609079,4.52417658537006,2.964075714002391,0.3706120371922593,4.483224533005934,73.27295330992867,1.5,0.0,0.0904238971622989,0.0904238971622989,21.930013770428708,21.930013770428708,246999.87277128836,5416710.611168492,0.05,0.01,10000000.0,False,0.0500613211125119,0.0794678253702853,0.104134393581647,0.1653105704039437,0.2323965491045937,0.4835153079916857,0.7677826299977437,1.5874096730544038,1.3103969206767017,1.5874733206148055,1.4058179120195935,2.0805615026182083,1.5879179380636437,0.0124455704093964,0.0248912281602699,0.0373376688295159,0.0746790423142113,0.124473610335464,0.3735461386547017,0.7474472773007668,2.000007018420118,1.500033210526236,2.000099252035851,1.666781210863118,3.0010067761637127,2.0009503563427637,0.1067804350465223,0.3879027105801259,0.2897632660804057,0.1997274202286614,0.1320457844099328,0.0655371893644518,0.002220973906587,7.018420118005686e-06,2.0,3.3210526235558644e-05,1.5,9.925203585068764e-05,2.0,0.0001145441964514,1.6666666666666667,0.0010067761637128,3.0,0.0009503563427638,2.0,304.159196425322,0.0113726004040442,223.6209813071069,0.1598569273070334,142.235542925421,0.2492033446509126,179.6629185911314,0.5560790008590191,179.13087838563513,0.094185217192044,178.08454344414957,0.0418415672274809,227.5044368757852,0.1507279317868667,224.6518856926108,0.3891751013378621,299.8028858297104,1.0643391296641476,5.422882146143055,0.5836102703383755,191.4361397009993,0.0383107991823993,general_v10,1.0,23929,2.7109598974723683,1.605275829633961,4.184754679611705,2.0581731743441347,2.123211515583601,3.6777112051604823,23929,0.4633975993053289,1.6990130785582018,2.370839143606877,1.8523494777134082,0.2571044840749696,1.493249545812506,23929,3.509210058982859e-06,2.214035082404031e-05,4.962601792546373e-05,6.872651787070971e-05,0.000335592054570899,0.0004751781713818737
