,level_0,index,pnum,pl_orbsmax_0,pl_orbsmax_1,pl_orbsmax_2,pl_orbsmax_3,pl_orbsmax_4,pl_orbsmax_5,pl_orbsmax_6,pl_mass_0,pl_mass_1,pl_mass_2,pl_mass_3,pl_mass_4,pl_mass_5,pl_mass_6,st_mass,kep_angles,arg_peri_0,arg_peri_1,arg_peri_2,arg_peri_3,arg_peri_4,arg_peri_5,arg_peri_6,mean_anom_0,mean_anom_1,mean_anom_2,mean_anom_3,mean_anom_4,mean_anom_5,mean_anom_6,Sigma,alpha,beta,h,h_outermost,K,K_outermost,taue,taua,disk_inner_edge,disk_inner_edge_width,itime,close_encounter_flag,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_ratio_01,a_ratio_12,a_ratio_23,a_ratio_34,a_ratio_45,a_ratio_56,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_ratio_01,p_ratio_12,p_ratio_23,p_ratio_34,p_ratio_45,p_ratio_56,e_0,e_1,e_2,e_3,e_4,e_5,e_6,delta_wu_01,prox_res_01,delta_wu_12,prox_res_12,delta_wu_23,prox_res_23,delta_wu_34,prox_res_34,delta_wu_45,prox_res_45,delta_wu_56,prox_res_56,phi_cen_2_01,phi_amp_2_01,phi_cen_2_12,phi_amp_2_12,phi_cen_2_23,phi_amp_2_23,phi_cen_2_34,phi_amp_2_34,phi_cen_2_45,phi_amp_2_45,phi_cen_2_56,phi_amp_2_56,phi_cen_3_012,phi_amp_3_012,phi_cen_3_123,phi_amp_3_123,phi_cen_3_234,phi_amp_3_234,phi_cen_3_345,phi_amp_3_345,phi_cen_3_456,phi_amp_3_456,parameter_method,tmp,index,p_i_01,p_i_12,p_i_23,p_i_34,p_i_45,p_i_56,index,m_01,m_12,m_23,m_34,m_45,m_56,index,delta_01,delta_12,delta_23,delta_34,delta_45,delta_56
22763,48,2.0,3,0.1,0.161098114,0.245649035,,,,,4.73e-06,1.05e-05,4.91e-06,,,,,0.89,0,0.290343173,1.410876792,4.676032655,,,,,0.524149283,2.037881407,3.715580753,,,,,304.4563904,1.5,0.0,0.068338688,0.068338688,38.39476975,38.39476975,5455.970237,209480.721,0.05,0.01,628442.163,False,0.049843938,0.065321745,0.103108189,,,,,1.310533944,1.578468442,,,,,0.011795905,0.017696866,0.035095225,,,,,1.50027727,1.983137513,,,,,0.086733308,0.062105376,0.001783313,,,,,0.00027727,1.5,-0.016862487,2.0,,,,,,,,,179.7295448,138.7065191,178.155553,136.4616903,,,,,,,,,185.102239,101.7225111,,,,,,,,,'general_v9',1.0,22763,2.0447220310575642,1.8829477690864243,,,,,22763,2.2198731501057085,0.4676190476190476,,,,,22763,0.0001848466666667381,-0.008431243500000019,,,,
22848,133,1.0,3,0.1,0.16635755,0.250582734,,,,,3.16e-06,2.9e-06,1.41e-06,,,,,0.65,0,4.95291295,4.148087584,0.906264799,,,,,4.211337243,0.303391436,0.529084914,,,,,181.9179588,1.5,0.0,0.03397528,0.03397528,155.3385492,155.3385492,1232.348742,191431.2656,0.05,0.01,574293.7967,False,0.050221752,0.079726255,0.126567923,,,,,1.587484635,1.587531417,,,,,0.013960092,0.027922324,0.055851457,,,,,2.000153646,2.000244291,,,,,0.031611715,0.018475352,0.005008438,,,,,0.000153646,2.0,0.000244291,2.0,,,,,,,,,164.2097636,65.6246578,164.6450027,44.45902013,,,,,,,,,191.1876053,94.52856225,,,,,,,,,'general_v9',1.0,22848,2.1456746016080808,1.8486872207922984,,,,,22848,0.9177215189873419,0.4862068965517241,,,,,22848,7.682299999989262e-05,0.0001221455000000038,,,,
22863,148,5.0,5,0.1,0.191512419,0.32109337,0.519523408,1.224509438,,,9.29e-06,9.06e-06,3.25e-06,3.27e-06,4.12e-06,,,0.89,0,1.348427582,0.949786505,4.092715556,2.277907803,2.870291957,,,2.478271045,1.254898976,2.365164256,6.081785295,2.629001788,,,79.14131404,1.5,0.0,0.097958548,0.097958548,18.68618591,18.68618591,526460.7518,9837543.485,0.05,0.01,10000000.0,False,0.050202317,0.079694336,0.112030872,0.177840106,0.215454276,,,1.587463305,1.405757021,1.587420524,1.211505611,,,0.011923303,0.023847887,0.039747929,0.079497175,0.10600804,,,2.000107467,1.666727489,2.000033149,1.333481986,,,0.101113497,0.049258946,0.137258144,0.054669295,0.046332959,,,0.000107467,2.0,6.08e-05,1.666666667,3.31e-05,2.0,0.000148653,1.333333333,,,,,179.9650495,20.40849806,180.6379458,119.7280957,182.776832,97.18804253,183.0977311,128.6256259,,,,,178.7982145,149.9216051,175.9456941,126.8749766,181.4776001,147.871326,,,,,'general_v9',1.0,22863,2.650302638723577,2.170965950846658,2.0580724923518683,3.6185561624346443,,,22863,0.9752421959095801,0.358719646799117,1.0061538461538462,1.2599388379204894,,,22863,5.37334999999306e-05,3.649339999989287e-05,1.65745000000328e-05,0.00011148950000006153,,
22885,170,0.0,6,0.1,0.15785984,0.263454971,0.38518919,0.68662684,0.965183831,,9.87e-06,3.84e-05,3.1e-05,1.08e-05,3.65e-05,1.65e-05,,0.81,0,0.31348095,5.156623314,1.705950802,0.534462285,1.715927624,4.612483029,,0.55207426,4.128906598,3.988144187,0.741672723,3.792385407,0.442594927,,15.16368543,1.5,0.0,0.084336728,0.084336728,25.20994252,25.20994252,258293.4596,6511563.268,0.05,0.01,10000000.0,False,0.043266897,0.050207043,0.09000511,0.154544572,0.187246637,0.389589768,,1.160403201,1.792678964,1.717064157,1.211627473,2.080627845,,0.009999924,0.012499704,0.030001653,0.067503236,0.090022928,0.270170955,,1.249980077,2.40018913,2.249983141,1.333670158,3.001148796,,0.183868663,0.069559637,0.085885975,0.102666972,0.074000415,0.010759057,,-1.99e-05,1.25,-0.09981087,2.5,0.249983141,2.0,0.000336824,1.333333333,0.001148796,3.0,,,180.0917578,0.454879397,180.4588575,146.9142199,179.6829437,146.5033955,180.0813521,115.3380267,179.6148584,7.736064988,,,179.3665314,146.8190301,177.1944445,146.8965151,165.2901461,147.3576441,183.694024,172.8970329,,,general_v9,1.0,22885,1.9833521862502015,2.156026490013996,1.767896983195547,2.3799242730622865,1.6666302284350647,,22885,3.890577507598784,0.8072916666666667,0.34838709677419355,3.3796296296296298,0.452054794520548,,22885,-1.593840000002622e-05,-0.03992434800000011,0.12499157049999998,0.00025261850000024566,0.000382931999999947,
22898,183,10.0,3,0.1,0.13039759,0.245940103,,,,,6.29e-06,1.25e-05,2.34e-06,,,,,0.14,0,6.076735647,1.010364272,5.049305185,,,,,5.981017143,1.770551481,2.361942896,,,,,24.03614365,1.5,0.0,0.084883431,0.084883431,24.88625176,24.88625176,21556.89661,536470.3562,0.05,0.01,1609411.068,False,0.050003905,0.062590946,0.130266472,,,,,1.251722562,2.081235639,,,,,0.029884117,0.041848733,0.125649382,,,,,1.400370599,3.002467428,,,,,0.090378039,0.057147503,0.075510281,,,,,0.000370599,1.4,0.002467428,3.0,,,,,,,,,179.665251,5.816068948,179.8192524,57.32501061,,,,,,,,,176.7441448,152.2763877,,,,,,,,,general_v9,1.0,22898,1.4890000622741655,2.5903320341793696,,,,,22898,1.9872813990461051,0.1872,,,,,22898,0.00026471357142865415,0.0008224759999999609,,,,
22915,200,1.0,3,0.1,0.16635755,0.250582734,,,,,3.16e-06,2.9e-06,1.41e-06,,,,,0.65,0,4.95291295,4.148087584,0.906264799,,,,,4.211337243,0.303391436,0.529084914,,,,,181.9179588,1.5,0.0,0.03397528,0.03397528,155.3385492,155.3385492,1232.348742,191431.2656,0.05,0.01,574293.7967,False,0.050221752,0.079726255,0.126567923,,,,,1.587484635,1.587531417,,,,,0.013960092,0.027922324,0.055851457,,,,,2.000153646,2.000244291,,,,,0.031611715,0.018475352,0.005008438,,,,,0.000153646,2.0,0.000244291,2.0,,,,,,,,,164.2097636,65.6246578,164.6450027,44.45902013,,,,,,,,,191.1876053,94.52856225,,,,,,,,,'general_v9',1.0,22915,2.1456746016080808,1.8486872207922984,,,,,22915,0.9177215189873419,0.4862068965517241,,,,,22915,7.682299999989262e-05,0.0001221455000000038,,,,
22934,219,4.0,3,0.1,0.16131656,0.323200955,,,,,2.19e-05,3.49e-05,3.72e-06,,,,,0.5,0,0.28519776,4.485798564,3.257658738,,,,,3.867900872,5.958004566,1.442046134,,,,,327.4181685,1.5,0.0,0.01804433,0.01804433,550.7110747,550.7110747,18.00844713,9917.45127,0.05,0.01,30000.0,False,0.050101695,0.065667944,0.086236567,,,,,1.310693142,1.313221676,,,,,0.015859604,0.023797354,0.035812458,,,,,1.500501379,1.504892441,,,,,0.018635205,0.010749285,0.016689404,,,,,0.000501379,1.5,0.004892441,1.5,,,,,,,,,85.30683755,0.763144828,170.2889618,12.96942858,,,,,,,,,181.2897766,152.1389273,,,,,,,,,general_v9,1.0,22934,2.0488623549582283,2.835985887468986,,,,,22934,1.5936073059360731,0.10659025787965616,,,,,22934,0.00033425266666653464,0.003261627333333239,,,,
22937,222,5.0,4,0.1,0.151973535,0.219475495,0.375804657,,,,2.79e-05,2.25e-05,7.71e-05,7.24e-05,,,,0.89,0,1.081508252,3.635188863,4.507622482,1.422417309,,,,0.381827715,5.905401294,6.197927793,5.359755156,,,,15.15343915,1.5,0.0,0.014099898,0.014099898,901.9312317,901.9312317,20.60717398,18586.25381,0.05,0.01,55758.76143,False,0.031571896,0.04143259,0.050265143,0.080253448,,,,1.312326414,1.213182017,1.596603204,,,,0.005946447,0.008939524,0.0119449,0.024096834,,,,1.50334225,1.33619752,2.017334738,,,,0.021184619,0.032405338,0.012668884,0.001842857,,,,0.00334225,1.5,0.002864187,1.333333333,0.017334738,2.0,,,,,,,173.6310247,97.53075577,180.2742718,52.4182253,166.3602135,46.9358391,,,,,,,180.2829096,103.4784067,198.1474639,93.32576863,,,,,,,general_v9,1.0,22937,1.8734981380335247,1.7354567167526755,2.240605136572657,,,,22937,0.8064516129032259,3.4266666666666667,0.9390402075226977,,,,22937,0.0022281666666665867,0.002148140000000076,0.008667369000000091,,,
23059,344,10.0,4,0.1,0.179069606,0.239779549,0.491008203,,,,5.68e-05,3.93e-05,1.8e-05,6e-05,,,,0.81,0,5.709440269,1.301066129,1.221221548,4.493847524,,,,4.104141158,3.668785241,5.578098059,0.818019738,,,,1114.396833,1.5,0.0,0.098246451,0.098246451,18.57682975,18.57682975,904.2411825,16797.9345,0.05,0.01,50393.8035,False,0.050194159,0.07969284,0.126499119,0.200888142,,,,1.587691524,1.587333857,1.588062165,,,,0.012494828,0.024995912,0.049988112,0.100034693,,,,2.000500668,1.999852382,2.001176879,,,,0.109772592,0.100817016,0.177549148,0.006583843,,,,0.000500668,2.0,-0.000147618,2.0,0.001176879,2.0,,,,,,,175.9757224,59.55533039,148.683599,101.6288032,164.1179646,35.6104788,,,,,,,183.7732846,152.8174046,186.2891764,150.448235,,,,,,,'general_v9',1.0,23059,2.396279697755084,1.5494982903349863,2.9302431144617227,,,,23059,0.6919014084507042,0.45801526717557256,3.3333333333333335,,,,23059,0.0002503339999999632,-7.380899999998025e-05,0.000588439499999982,,,
23223,88,23.0,3,0.1,0.2390512530919218,0.3662382057027089,,,,,3.2372530720382862e-06,7.164761891119766e-06,1.764298990501002e-05,,,,,0.56,0,2.8088805411424325,3.4986658376566564,4.36079155730525,,,,,3.399884591569025,5.176282196445188,6.18077766108372,,,,,17.2610215329629,1.5,0.0,0.0315751181644586,0.0315751181644586,179.85204351763304,179.85204351763304,908.188009287392,163339.4693685485,0.05,0.01,490018.4081056456,False,0.0411432974989313,0.0498509511647446,0.0578554735445597,,,,,1.2116447497345897,1.1605708139707935,,,,,0.011152233885055,0.0148737509053046,0.0185960213098166,,,,,1.333708061346914,1.250261834381564,,,,,0.0121286659270505,0.0490516495170586,0.0187930459169379,,,,,0.0003747280135809,1.3333333333333333,0.0002618343815642,1.25,,,,,,,,,178.55123478256544,105.09547737141976,179.35370365839256,51.27390033471968,,,,,,,,,178.69269436269974,120.34438562737084,,,,,,,,,general_v10,1.0,23223,3.696025968567672,1.8962905097550804,,,,,23223,2.213222671098922,2.4624670258585013,,,,,23223,0.00028104601018563713,0.00020946750525108193,,,,
23347,1,1.0,3,0.1,0.1369080855533794,0.301331190241645,,,,,1.5302008447784017e-05,2.199036876276278e-05,2.03463225351299e-05,,,,,1.07,0,5.733129804442808,3.9555167378836686,5.74879405508676,,,,,3.8175530115293994,2.5009472527582206,4.064577576198695,,,,,3551.8206880397915,1.5,0.0,0.1337714511402274,0.1337714511402274,10.02024797163856,10.020247971638565,2679.3248180594096,26847.49907352066,0.05,0.01,80542.49722056199,False,0.0500948020468321,0.0656496715846874,0.1033219815990249,,,,,1.3105227338226697,1.573843439001849,,,,,0.0108393482664122,0.0162614108624797,0.032106557235661,,,,,1.500256616588925,1.9744155994114072,,,,,0.1153883427823241,0.1736584159930844,0.0202628383303939,,,,,0.0002566165889252,1.5,-0.0255844005885927,2.0,,,,,,,,,179.46160011077225,122.03905962700392,176.09736351386078,137.30456714692656,,,,,,,,,189.43166971338027,98.22770896471692,,,,,,,,,general_v10,1.0,23347,1.6019254053636736,3.2652979662547925,,,,,23347,1.4370903556746726,0.9252378964005,,,,,23347,0.00017107772595004178,-0.012792200294296396,,,,
23363,17,7.0,3,0.1,0.3366270581146678,0.4825372193602589,,,,,1.676619157626301e-05,1.1587257271846833e-05,1.5661285914758697e-05,,,,,0.55,0,4.631746402109808,0.1438533656598404,4.090356150051041,,,,,0.3430899045048032,3.1960714232297924,4.544822239874869,,,,,19.595646863599463,1.5,0.0,0.0166062937970783,0.0166062937970783,650.2193826728172,650.2193826728172,88.42346208702445,57494.648932018295,0.05,0.01,172483.9467960549,False,0.0502109353060844,0.0797412522869502,0.1266912780743491,,,,,1.588125601934734,1.5887802753513671,,,,,0.0151711226105613,0.0303626937043405,0.0608036370216151,,,,,2.001348960789662,2.002578965901173,,,,,0.0156831537600634,0.0202421149941783,0.0025030985542524,,,,,0.0013489607896627,2.0,0.0025789659011729,2.0,,,,,,,,,163.13884415236296,75.26074699763632,160.05072258926026,25.589697876007985,,,,,,,,,204.67661869356544,91.26385745882402,,,,,,,,,general_v10,1.0,23363,6.17626010103808,1.7162125951998317,,,,,23363,0.6911084857369558,1.351595597416344,,,,,23363,0.0006744803948310896,0.0012894829505865069,,,,
23491,145,43.0,5,0.1,0.2127028663718945,0.3348586573566338,0.6570240929222753,0.9139743602650702,,,3.1484496385095515e-05,3.604630959961611e-05,2.4999819857988444e-05,1.9867214066786796e-05,2.335715076959385e-05,,,1.17,0,4.222936535625301,1.1584358036369022,3.682887518529269,1.284423109906561,5.165750915399159,,,2.3754457627872148,5.513077090492479,1.1627659738492977,1.9714246647782043,3.789340077825611,,,111.98993726535171,1.5,0.0,0.0983672570287309,0.0983672570287309,18.531229014233507,18.53122901423351,75059.38510346739,1390942.6550199017,0.05,0.01,4172827.965059704,False,0.0500899865563485,0.0795202256216775,0.1262436707479072,0.2004293611120972,0.2627273361108745,,,1.587547357857662,1.5875668391706217,1.5876391025589425,1.3108228258348051,,,0.0103642006874112,0.0207309477236421,0.0414679486832558,0.0829538373479052,0.1244938903786985,,,2.0002456977548806,2.000292079174615,2.000433229585438,1.500761661723061,,,0.1359897630608568,0.0950729935870099,0.0507746928339666,0.0489733246079652,0.0389269744461318,,,0.0002456977548807,2.0,0.0002920791746147,2.0,0.0004332295854375,2.0,0.0007616617230609,1.5,,,,,172.55946271838073,44.43232965261995,178.8405396307959,35.29252468074921,179.1654759707366,52.18651441939639,179.5898518259421,30.50301972991593,,,,,156.86819758121587,154.13181658429147,178.74701002160646,152.18586205113314,181.9056112028385,107.15739854066476,,,,,general_v10,1.0,23491,3.102124095474219,1.9753057765104132,2.748404166339963,1.6406971672093704,,,23491,1.1448907792179301,0.6935472767024863,0.7946942889845835,1.175663114670989,,,23491,0.00012284887744029582,0.00014603958730741162,0.0002166147927189499,0.000507774482040757,,
23531,185,55.0,6,0.1,0.1913237134879927,0.3221333639091533,0.4412437838038426,0.6371685462289832,1.1675292684832648,,6.320277504385736e-05,4.539632328280562e-05,2.8641254069772366e-06,6.365271874995244e-06,1.1409127996928038e-06,2.315108639232833e-06,,0.5,0,2.1561418307000757,4.400364852362784,1.5046059581892517,3.0397025061473864,0.6848506959198831,5.871537308923686,,0.7319115618061366,2.0160524772845947,3.0152308957736444,1.8331418493635336,1.6725490063575272,0.7105662867802289,,20.69817055736553,1.5,0.0,0.0903921195786313,0.0903921195786313,21.94543558697985,21.94543558697985,1042630.785979872,22880986.75472345,0.05,0.01,10000000.0,False,0.0502574423821272,0.0798273967411383,0.1372221761129637,0.1662323766044913,0.3875801809378331,0.6587189588005685,,1.5883696716157012,1.7189859815187143,1.2114121944319405,2.3315571999076763,1.6995679333445783,,0.015932954975053,0.0318936329508062,0.0718805519802144,0.0958397125768365,0.3412039286035126,0.7559985828936061,,2.001740007465388,2.2537586698714445,1.3333234431221443,3.5601541827534837,2.215678751420586,,0.066307818434004,0.0100219224281163,0.0566093543314086,0.037426904644958,8.736950846322641e-05,7.395048293020372e-06,,0.0017400074653881,2.0,-0.2462413301285554,2.5,-9.890211188716692e-06,1.3333333333333333,-0.4398458172465164,4.0,0.215678751420586,2.0,,,179.8514672854339,4.563402594555366,180.2080384453024,147.20038128259853,180.09220889326622,79.76219410553169,178.5395391553803,147.5709643350646,183.68359865290964,138.22508609077235,,,181.33963982852256,147.04264563769098,180.00493641966847,147.5165640105482,180.1385710530909,147.90843123683558,181.7908551581883,149.52985909059493,,,general_v10,1.0,23531,2.646433192320439,2.1848359324697824,1.6031081352820074,1.735265218060192,2.4803882297750888,,23531,0.7182647162455197,0.06309157217721324,2.222413815920538,0.17924023075505416,2.0291722906923186,,23531,0.0008700037326940802,-0.09849653205142217,-7.417658391739579e-06,-0.10996145431162907,0.1078393757102929,
23577,39,9.0,7,0.1,0.1320507589672638,0.2647087585376892,0.3712779527423264,0.54437853246362,0.6943069997744342,1.0954456131772534,3.825499916201694e-05,2.928801422475823e-05,3.2898403402814146e-05,1.3543901833699695e-05,8.307211438747079e-06,6.35736303940977e-06,1.9295154232839544e-05,0.79,0,2.267453874089448,4.809331144657754,2.9616474118411578,2.2413652179046006,0.0463402966712104,3.315082100612733,5.271251629960626,0.1145142359142464,4.878886771536316,5.677614283822111,5.500181348507127,2.6663807742972265,1.4605226815953125,1.3105769530745195,11.26613876033491,1.5,0.0,0.0563336666346035,0.0563336666346035,56.50271374642187,56.50271374642187,64605.42716128118,3650381.957359179,0.05,0.01,10000000.0,False,0.0501860680161136,0.0796840161695125,0.1265511975837449,0.2010158515390742,0.2635852539550434,0.3455464590520299,0.4188462117809066,1.587771661248375,1.588162925247885,1.5884154458564412,1.311266805650657,1.3109492436681804,1.2121289762647387,0.0126490788815246,0.0253065484921164,0.0506484847819047,0.1013932098733638,0.1522449574915317,0.2285173695291182,0.3049551462298636,2.000663370541144,2.0013984588756584,2.001900730736084,1.5015321545805895,1.500989020967922,1.334499142793603,0.0641153745456573,0.0574511133632688,0.0215959662941706,0.0224041612890158,0.036021738492848,0.0366477823961493,0.0188921505139236,0.0006633705411436,2.0,0.0013984588756587,2.0,0.0019007307360835,2.0,0.0015321545805896,1.5,0.0009890209679215,1.5,0.0011658094602697,1.3333333333333333,176.24970908408957,35.67282919304071,180.04563404011074,21.183869738578345,178.18982344785135,66.41628574436902,178.96756441905472,78.61909433350728,181.5222666294258,114.47243091468496,180.7332782902889,91.11799375830316,170.2302467858991,115.8993632238812,183.07330507321797,132.36504116360564,185.9062720609488,131.52640765676506,182.57714628056328,136.31016299153993,180.0886912896419,132.4107551225001,general_v10,1.0,23577,1.5174479985681095,2.8381812197151883,1.661122244373207,1.7754325758425205,1.4403776229552943,1.9817796252300517,23577,0.7655996566806371,1.1232719005921514,0.4116887275004094,0.6133543745922038,0.7652824399963278,3.03508767915682,23577,0.0003316852705719242,0.0006992294378291852,0.0009503653680420499,0.0010214363870597598,0.0006593473119480553,0.0008743570952023383
23584,46,13.0,3,0.1,0.1530985985053222,0.1960828569467624,,,,,1.698649794608956e-05,1.2105109702631236e-05,3.470503396956059e-05,,,,,0.96,0,0.0805252947429565,1.9512575281633548,1.245398180451378,,,,,4.515813939745016,2.7227232509325847,0.9964961517246552,,,,,22.07837522082661,1.5,0.0,0.0218733870333695,0.0218733870333695,374.7772935743416,374.7772935743416,99.89410484388522,37438.04225742283,0.05,0.01,112314.12677226849,False,0.0501434228220764,0.0796156868927562,0.096465240564663,,,,,1.5877599804213705,1.211637129815329,,,,,0.0114601352860319,0.0229278901456695,0.030578379213679,,,,,2.000666750522777,1.333678648785793,,,,,0.0132647217498528,0.0636462150050038,0.021802894115874,,,,,0.0006667505227778,2.0,0.0003453154524598,1.3333333333333333,,,,,,,,,168.42762997303166,110.8409126568233,178.2151269261658,39.12757897230825,,,,,,,,,166.30196780290206,109.79403660166813,,,,,,,,,general_v10,1.0,23584,1.8943399871633955,1.4494308626566594,,,,,23584,0.7126312757961942,2.8669739326705073,,,,,23584,0.00033337526138854656,0.00025898658934475627,,,,
23638,100,37.0,7,0.1,0.1966898877440765,0.3721412145774826,0.791737897812553,1.4791066320012658,3.022293620307648,5.127785071649143,9.200698048372442e-06,1.3398749587118709e-05,1.3088663391573958e-05,1.6968908053765946e-05,3.5556696856884564e-05,2.2642335912185902e-05,2.465514091051037e-05,1.09,0,2.122032900457619,2.6077958766014664,0.5298997516523648,0.1600386002573308,5.199748395945827,0.2304199986416996,2.1000296875268307,4.949848737987508,0.3666128198037851,2.7439730207750137,1.3804621889505284,1.7725143693448224,5.970315784142061,2.7269495337906235,11.27977238608985,1.5,0.0,0.1311768266339419,0.1311768266339419,10.420561110765664,10.42056111076566,11263647.089192985,117373522.82303324,0.05,0.01,10000000.0,False,0.0500420130862253,0.0794381908555686,0.1470654456736539,0.4918561769634529,0.8506813639470995,2.6221758365428,4.691995263871516,1.5874299606517772,1.8513192117839108,3.344481865328787,1.729532462429812,3.0824446427150174,1.7893519141709442,0.0107224808331716,0.021445415670528,0.0540200079631131,0.3304013285769783,0.7514981991909093,4.066919670835957,9.734290647590054,2.000042341838389,2.5189537681658885,6.116319994775121,2.274500305602386,5.411760092246092,2.3935292183649954,0.1949816127140767,0.0249794486399347,0.0037029101327213,0.0008779972107503,0.0003500109267185,7.735304820706601e-05,4.778498251325428e-05,4.2341838389439165e-05,2.0,0.0189537681658885,2.5,2.116319994775121,4.0,-0.2254996943976144,2.5,1.4117600922460911,4.0,-0.1064707816350046,2.5,179.67698144471672,10.472201615256912,180.90686738331763,149.43267069058183,178.4238012650282,147.87061312415875,175.71822885334862,150.18962416522268,179.66759967107754,145.8852908787029,174.7677289509048,152.52966558624263,179.08166465877812,147.03549414810155,178.3992570136147,146.88896289812843,182.251946104055,148.04906011895932,181.4247021653864,145.9569239764103,181.5429920784659,145.11883346904395,general_v10,1.0,23638,2.7584950716698,2.6024876014762883,3.1031996768931704,2.5534265697986225,2.9208437680502057,2.2099850608000575,23638,1.4562753300537759,0.9768570795708532,1.2964584347619452,2.0954027651174285,0.6367952569756727,1.0888956424871867,23638,2.117091919440206e-05,0.007581507266355425,0.5290799986937802,-0.0901998777590457,0.35294002306152295,-0.04258831265400187
