,level_0,index,pnum,pl_orbsmax_0,pl_orbsmax_1,pl_orbsmax_2,pl_orbsmax_3,pl_orbsmax_4,pl_orbsmax_5,pl_orbsmax_6,pl_mass_0,pl_mass_1,pl_mass_2,pl_mass_3,pl_mass_4,pl_mass_5,pl_mass_6,st_mass,kep_angles,arg_peri_0,arg_peri_1,arg_peri_2,arg_peri_3,arg_peri_4,arg_peri_5,arg_peri_6,mean_anom_0,mean_anom_1,mean_anom_2,mean_anom_3,mean_anom_4,mean_anom_5,mean_anom_6,Sigma,alpha,beta,h,h_outermost,K,K_outermost,taue,taua,disk_inner_edge,disk_inner_edge_width,itime,close_encounter_flag,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_ratio_01,a_ratio_12,a_ratio_23,a_ratio_34,a_ratio_45,a_ratio_56,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_ratio_01,p_ratio_12,p_ratio_23,p_ratio_34,p_ratio_45,p_ratio_56,e_0,e_1,e_2,e_3,e_4,e_5,e_6,delta_wu_01,prox_res_01,delta_wu_12,prox_res_12,delta_wu_23,prox_res_23,delta_wu_34,prox_res_34,delta_wu_45,prox_res_45,delta_wu_56,prox_res_56,phi_cen_2_01,phi_amp_2_01,phi_cen_2_12,phi_amp_2_12,phi_cen_2_23,phi_amp_2_23,phi_cen_2_34,phi_amp_2_34,phi_cen_2_45,phi_amp_2_45,phi_cen_2_56,phi_amp_2_56,phi_cen_3_012,phi_amp_3_012,phi_cen_3_123,phi_amp_3_123,phi_cen_3_234,phi_amp_3_234,phi_cen_3_345,phi_amp_3_345,phi_cen_3_456,phi_amp_3_456,parameter_method,tmp,index,p_i_01,p_i_12,p_i_23,p_i_34,p_i_45,p_i_56,index,m_01,m_12,m_23,m_34,m_45,m_56,index,delta_01,delta_12,delta_23,delta_34,delta_45,delta_56
16972,134,4.0,4,0.1,0.156944883,0.253545026,0.639915914,,,,5.28e-06,9.66e-06,8.06e-06,4.4e-06,,,,0.98,0,4.690116136,3.247054516,6.075710456,3.827876911,,,,0.424043663,0.209760756,2.281682813,0.935541928,,,,81.42548962,1.5,0.0,0.016484493,0.016484493,659.8635693,659.8635693,231.8300364,152976.1953,0.05,0.01,458928.5859,False,0.049920817,0.057936982,0.09200604,0.146079277,,,,1.160579707,1.588037203,1.58771401,,,,0.011267218,0.014087234,0.028191266,0.056399078,,,,1.250290133,2.001194498,2.000586995,,,,0.016317696,0.017144897,0.009432402,0.004868728,,,,0.000290133,1.25,0.001194498,2.0,0.000586995,2.0,,,,,,,171.8804701,120.3028632,147.561075,16.09164412,139.7462207,19.67040207,,,,,,,204.1706906,129.2937783,167.666064,133.8346883,,,,,,,general_v10,1.0,16972,1.9661641376559464,2.053346565755983,4.009613711699841,,,,16972,1.8295454545454546,0.834368530020704,0.5459057071960297,,,,16972,0.00023210639999993177,0.0005972489999999109,0.0002934974999999618,,,
17003,165,6.0,4,0.1,0.181587306,0.23782259,0.45065416,,,,1.52e-05,2.54e-05,4.36e-05,3.2e-05,,,,0.96,0,0.773090857,2.910632644,1.675680655,4.733000185,,,,5.341633925,4.391336725,1.373664823,2.555874818,,,,25.36866784,1.5,0.0,0.024778675,0.024778675,292.0446005,292.0446005,356.8187654,104206.9938,0.05,0.01,312620.9814,False,0.049728665,0.065180465,0.085448217,0.135818101,,,,1.310727419,1.310953801,1.58947903,,,,0.011318259,0.016984005,0.025492246,0.051083751,,,,1.500598041,1.500970447,2.003895292,,,,0.018631738,0.043916428,0.031817737,0.002990908,,,,0.000598041,1.5,0.000970447,1.5,0.003895292,2.0,,,,,,,176.3837737,107.2565381,178.0427096,54.83083386,176.381605,4.077759366,,,,,,,176.555801,160.9525322,181.639077,59.23898136,,,,,,,general_v10,1.0,17003,2.4469546536784033,1.4988125184519836,2.6084831980395125,,,,17003,1.6710526315789473,1.7165354330708662,0.7339449541284403,,,,17003,0.00039869400000003274,0.0006469646666666939,0.0019476460000000806,,,
17109,271,3.0,4,0.1,0.183392297,0.218344988,0.389431184,,,,1.42e-05,8.22e-06,4.19e-06,1.45e-05,,,,0.78,0,1.986149407,4.386091627,3.091774848,5.338489109,,,,4.044943079,2.296531929,3.469870871,3.242854991,,,,7294.52156,1.5,0.0,0.085738331,0.085738331,24.39244255,24.39244255,247.6703893,6041.285741,0.05,0.01,30000.0,False,0.050227439,0.065818115,0.088967278,0.104490864,,,,1.310401576,1.351714167,1.174486538,,,,0.012745841,0.019119337,0.03004685,0.038244319,,,,1.500045116,1.571542543,1.27282303,,,,0.05332963,0.18328229,0.013336145,0.012355042,,,,4.51e-05,1.5,-0.028457457,1.6,9.58e-05,1.272727273,,,,,,,150.8549278,0.238078101,179.6684214,148.0173938,267.4904565,10.72851294,,,,,,,182.131503,147.6977014,179.9346054,149.0157037,,,,,,,general_v10,1.0,17109,2.483552242227401,1.2991052198738915,2.3819266105031516,,,,17109,0.5788732394366197,0.5097323600973236,3.460620525059666,,,,17109,3.007733333326712e-05,-0.017785910625000012,7.523785714291797e-05,,,
17120,282,0.0,5,0.1,0.154385524,0.24684392,0.359456601,0.486978925,,,3.25e-05,1.08e-05,1.72e-05,9.15e-06,9.64e-07,,,0.58,0,2.011272405,6.141857277,1.981526595,3.70213072,0.097759215,,,2.824022997,4.863610935,5.420256407,0.563909134,6.162276027,,,117.1037791,1.5,0.0,0.105257995,0.105257995,16.18434618,16.18434618,424209.6732,6865556.204,0.05,0.01,10000000.0,False,0.05027803,0.079821065,0.126736569,0.201208498,0.318655042,,,1.58759334,1.587758435,1.587612006,1.583705714,,,0.014802989,0.029611081,0.059241284,0.118505253,0.236183171,,,2.000344775,2.000645789,2.000382939,1.993018669,,,0.06228516,0.143854914,0.052517447,0.009903898,0.001014101,,,0.000344775,2.0,0.000645789,2.0,0.000382939,2.0,-0.006981331,2.0,,,,,238.7510578,4.55160534,178.9202192,24.61658295,179.3154252,11.60803589,178.440987,147.7721831,,,,,278.9862183,18.49440767,179.6315771,155.3901152,183.1125986,136.159695,,,,,general_v10,1.0,17120,1.9183064553471691,2.021721788513293,1.7572722741247584,1.5768799084521237,,,17120,0.33230769230769236,1.5925925925925928,0.5319767441860465,0.1053551912568306,,,17120,0.00017238749999992642,0.00032289450000000386,0.00019146950000004104,-0.0034906654999999898,,
17130,292,0.0,6,0.1,0.178834961,0.287588984,0.501581765,0.814752981,1.151949032,,2.37e-06,4.32e-05,1.83e-05,6.6e-06,1.37e-06,4.14e-07,,0.93,0,3.105481195,4.543797154,0.033496954,5.702381207,2.063472978,0.891917344,,3.967017068,3.095888063,2.28916717,5.581623411,3.009083983,2.529394546,,12.33726742,1.5,0.0,0.131748618,0.131748618,10.33030656,10.33030656,110414181.0,1140612338.0,0.05,0.01,10000000.0,False,0.031678774,0.050290804,0.079844113,0.341179202,0.781367126,1.141875668,,1.587523696,1.587648367,4.273066463,2.290196619,1.461381768,,0.005846807,0.011694697,0.023394629,0.206644653,0.716197261,1.265255062,,2.000185329,2.000447723,8.832995441,3.465843077,1.766629307,,0.204805071,0.061256584,0.009964762,4.78e-05,0.000162363,0.000191527,,0.000185329,2.0,0.000447723,2.0,4.832995441,4.0,0.465843077,3.0,0.016629307,1.75,,,191.7326931,0.056194886,179.1428338,0.050245813,175.3135797,144.5742824,176.3171906,149.2948216,178.0540497,145.1789009,,,319.220126,0.089575618,183.8206373,143.4658264,185.798466,148.236384,179.8819143,145.1425848,,,general_v10,1.0,17130,2.3914929408354686,2.039320791567393,2.3033342794040506,2.0702726717482345,1.6811682607708787,,17130,18.22784810126582,0.42361111111111116,0.36065573770491804,0.20757575757575758,0.3021897810218978,,17130,9.26644999998949e-05,0.00022386150000008875,1.20824886025,0.1552810256666668,0.009502461142857133,
17149,311,0.0,7,0.1,0.159806372,0.387411335,0.798015859,1.198033636,2.209680961,3.21546339,1.11e-05,4.02e-06,2.65e-06,2.59e-06,6.78e-07,6.85e-07,7.17e-06,1.2,0,5.866491153,4.536806698,1.967426535,5.845284801,1.181202398,1.210078758,1.910127598,5.575039172,5.116412842,0.700381834,3.601096989,2.720116465,3.666642468,1.79957437,16.82642916,1.5,0.0,0.045056666,0.045056666,88.32573046,88.32573046,261641.6041,23109685.8,0.05,0.01,10000000.0,False,0.050290653,0.079837797,0.12675322,0.297471398,1.066512468,1.59363734,1.93050878,1.587527552,1.58763424,2.346854766,3.585280303,1.494250825,1.211388171,0.010295477,0.020593381,0.041195792,0.148109419,1.005455094,1.836531479,2.448613039,2.000235723,2.000438506,3.595255996,6.788680719,1.826566855,1.333288493,0.019800321,0.016054835,0.00248478,3.34e-05,0.005278148,0.062375574,0.009758317,0.000235723,2.0,0.000438506,2.0,-0.404744004,4.0,2.788680719,4.0,0.076566855,1.75,-4.48e-05,1.333333333,179.8420331,0.023122924,179.3746331,0.048054897,183.7325426,146.3830885,176.8481012,148.2785336,182.2910748,145.4581231,183.442634,133.4610758,181.047995,0.005141845,176.7867238,146.7149708,183.1614885,145.387829,179.8833007,148.7643217,182.1663492,146.2081255,general_v10,1.0,17149,2.0201909407515006,3.7745709640067933,2.9563701539252145,1.8394440390080757,2.5049025918651293,1.7553746398694963,17149,0.3621621621621621,0.6592039800995025,0.9773584905660377,0.2617760617760618,1.0103244837758112,10.467153284671532,17149,0.00011786149999992723,0.00021925300000003034,-0.10118600099999997,0.6971701797500001,0.04375248857142866,-3.3630250000027395e-05
17157,319,1.0,4,0.1,0.147975125,0.228094576,0.379639644,,,,1.51e-05,1.56e-05,1.22e-05,1.1e-05,,,,0.89,0,6.171557478,1.993238665,5.58380421,1.745036245,,,,4.718558101,0.092928431,1.361507036,4.258289787,,,,96.54220334,1.5,0.0,0.03878549,0.03878549,119.1974011,119.1974011,1231.692662,146814.5643,0.05,0.01,440443.6929,False,0.050178338,0.06576466,0.104449376,0.165814934,,,,1.310618526,1.588229592,1.587515041,,,,0.011914722,0.017876998,0.035781745,0.071570763,,,,1.500412455,2.001552364,2.000203822,,,,0.03228691,0.044639872,0.031493265,0.012983379,,,,0.000412455,1.5,0.001552364,2.0,0.000203822,2.0,,,,,,,178.3423201,1.270559636,175.7113494,29.39497445,171.5463893,108.8753479,,,,,,,183.8123531,26.3307961,183.9323307,140.1986392,,,,,,,general_v10,1.0,17157,1.800043296266827,1.91377198732866,2.1472627586460478,,,,17157,1.033112582781457,0.782051282051282,0.9016393442622951,,,,17157,0.0002749699999999855,0.0007761820000000696,0.00010191100000001008,,,
17170,332,2.0,5,0.1,0.232836851,0.316390362,0.473928426,0.610189861,,,8.77e-06,3.02e-05,7.88e-05,1.48e-05,1.73e-05,,,0.83,0,5.14837968,1.651058154,1.993393161,1.067772967,4.605146607,,,2.239638627,6.223291285,1.380117529,3.204926513,4.757558769,,,16.1452793,1.5,0.0,0.023745221,0.023745221,318.0188796,318.0188796,949.3958801,301925.8141,0.05,0.01,905777.4423,False,0.039695932,0.049679165,0.063032659,0.100133002,0.116236669,,,1.251492613,1.268795316,1.588589253,1.160822996,,,0.008681326,0.012154039,0.017369485,0.034777673,0.043495554,,,1.400021147,1.429113822,2.002228361,1.250675181,,,0.213424826,0.024740449,0.014470116,0.030648318,0.021011697,,,2.11e-05,1.4,0.000542394,1.428571429,0.002228361,2.0,0.000675181,1.25,,,,,181.5299383,7.440846201,162.1247793,104.7147795,175.6691537,45.19104796,179.2712693,30.45737476,,,,,171.3772493,139.7347134,184.9441542,142.5070614,174.8570838,99.90038758,,,,,general_v10,1.0,17170,3.5528098899144345,1.5839613435833753,1.8333737641516274,1.4609242202133141,,,17170,3.443557582668187,2.6092715231788084,0.18781725888324874,1.1689189189189189,,,17170,1.5104999999904223e-05,0.0003796753999998348,0.001114180499999895,0.0005401447999999753,,
17229,391,0.0,7,0.1,0.267010241,0.498695608,0.71445767,1.038030066,1.436639191,3.608596729,2.57e-05,3.26e-05,2.99e-05,1.11e-05,1.88e-05,1.06e-05,1.34e-05,1.27,0,0.720025308,4.239071428,1.74194432,1.629586908,0.010858622,0.161230773,5.459212834,0.88517195,1.272963607,5.484799684,2.407198802,1.006630192,1.31056214,0.473049579,11.940989,1.5,0.0,0.047885413,0.047885413,78.1985818,78.1985818,308795.5011,24147370.25,0.05,0.01,10000000.0,False,0.05013861,0.070490755,0.111927988,0.177693061,0.232868241,0.484672808,2.118076444,1.405917618,1.587839262,1.587565932,1.310508355,2.081317779,4.370116105,0.009962318,0.016607131,0.033227626,0.066465314,0.099712943,0.299403798,2.735235059,1.666994769,2.000804712,2.000302841,1.500225259,3.002657337,9.135605753,0.0389436,0.070105494,0.033846208,0.062547363,0.025709954,0.000600161,6.18e-07,0.000328102,1.666666667,0.000804712,2.0,0.000302841,2.0,0.000225259,1.5,0.002657337,3.0,5.135605753,4.0,179.8204677,0.244139271,179.9439995,16.70325816,143.8533408,3.727225828,178.5340693,3.183493219,161.4127332,2.286158963,182.2002619,149.4082359,179.9275142,18.13977206,182.938033,145.3923022,113.3477158,5.655197559,199.1191574,8.647217443,185.3259657,146.5241638,general_v10,1.0,17229,4.363055107691595,2.552477359750691,1.7148046546129259,1.7512527419774737,1.6282011880885436,3.980938638106782,17229,1.2684824902723735,0.9171779141104294,0.37123745819397996,1.6936936936936935,0.5638297872340425,1.2641509433962264,17229,0.0001968613999998592,0.0004023559999999371,0.00015142049999994356,0.00015017266666661477,0.0008857790000000865,1.28390143825
17242,404,4.0,7,0.1,0.124187494,0.161313899,0.233805299,0.414204167,0.659711139,1.415479832,6.4e-06,7.62e-06,7.37e-06,9.99e-06,7.44e-06,6.92e-07,1.14e-06,0.89,0,6.090861098,6.125793874,2.832946863,2.218441266,1.369920575,3.394359691,2.335609119,5.003900427,4.015636498,3.185359389,0.902224456,2.213588026,3.351089659,3.204358428,20.44779975,1.5,0.0,0.067345023,0.067345023,39.53614614,39.53614614,1897014.131,75000627.93,0.05,0.01,10000000.0,False,0.05002041,0.060596301,0.096196051,0.126060162,0.200139833,0.545687643,1.227226775,1.211431499,1.587490493,1.310450482,1.587653313,2.726531916,2.248954729,0.011858575,0.015811714,0.03162597,0.047443021,0.094908264,0.427287073,1.441088069,1.333356967,2.000160754,1.500128582,2.000468402,4.502106089,3.372646256,0.070928771,0.119017829,0.069688081,0.056895256,0.004390814,2.71e-06,5.38e-07,2.36e-05,1.333333333,0.000160754,2.0,0.000128582,1.5,0.000468402,2.0,0.502106089,4.0,0.372646256,3.0,179.6825236,0.043267116,141.0576047,0.021058869,171.5450373,0.035503448,181.5963976,0.027664719,176.8299221,145.3337258,176.8787927,146.3838495,209.6652808,0.034506395,93.89049467,0.028442257,166.812332,0.023176327,177.9365346,147.8768509,181.442361,147.0916456,general_v10,1.0,17242,1.383937564229577,1.4804404687594048,1.7449106889180606,2.3579836689722224,2.0100676608977173,3.1428575268614996,17242,1.190625,0.9671916010498688,1.355495251017639,0.7447447447447448,0.09301075268817205,1.647398843930636,17242,1.772525000021119e-05,8.037699999996484e-05,8.572133333339949e-05,0.00023420100000004496,0.12552652224999994,0.12421541866666663
17250,412,4.0,5,0.1,0.171338713,0.21556641,0.383739611,0.521134287,,,9.51e-06,5.08e-05,6.5e-05,5.64e-06,7.62e-06,,,0.79,0,2.385221825,3.110000578,0.864835957,5.673912735,4.458698365,,,5.559841618,6.247044926,1.492730828,1.082937484,0.185180575,,,20.08965938,1.5,0.0,0.015543566,0.015543566,742.1711016,742.1711016,253.028868,187790.7137,0.05,0.01,563372.1411,False,0.03154279,0.050180935,0.061019069,0.098160926,0.128663956,,,1.590885003,1.215981176,1.608692618,1.310745147,,,0.006302927,0.012646962,0.016957374,0.034599247,0.051920868,,,2.006523733,1.340826021,2.04036589,1.500635771,,,0.025144111,0.010837644,0.009147454,0.013002919,0.009954074,,,0.006523733,2.0,0.007492688,1.333333333,0.04036589,2.0,0.000635771,1.5,,,,,173.4059414,129.8266481,177.5515403,8.137360694,175.5082526,31.87383525,173.5732,1.912496126,,,,,199.3989074,162.041429,182.012399,6.505660374,180.213418,147.895278,,,,,general_v10,1.0,17250,2.2427037108732755,1.4111867179066013,2.375196957659146,1.5825920537429399,,,17250,5.341745531019979,1.279527559055118,0.08676923076923078,1.351063829787234,,,17250,0.0032618664999999325,0.005619515750000081,0.020182944999999952,0.00042384733333333813,,
17279,441,2.0,7,0.1,0.176759418,0.242863885,0.651042142,1.277321848,3.262540692,4.207312674,1.04e-05,1.82e-05,2.21e-05,6.01e-06,8.14e-06,6.5e-06,1.87e-05,1.16,0,5.424391204,5.779805662,1.811388463,4.294146738,5.954967497,0.775591118,0.554205801,4.083538436,1.329929865,1.567509817,2.722232413,5.687088005,2.1180449,2.366541779,13.32485988,1.5,0.0,0.103450215,0.103450215,16.75492733,16.75492733,4371032.103,73236325.23,0.05,0.01,10000000.0,False,0.049993372,0.072601989,0.102063099,0.46727572,1.028469393,2.960718841,3.705429973,1.452232312,1.405789297,4.578302202,2.200990713,2.878762392,1.251530573,0.01037877,0.018163378,0.030274212,0.296570853,0.968398581,4.73000514,6.622474036,1.750051122,1.666772086,9.796154005,3.265320384,4.884358403,1.400098846,0.090633847,0.154146254,0.092345763,1.9e-05,0.00010284,0.062443742,0.025211989,5.11e-05,1.75,0.000105419,1.666666667,5.796154005,4.0,0.265320384,3.0,0.884358403,4.0,9.88e-05,1.4,179.9568741,0.371097593,179.9855937,0.209493856,181.8591198,143.3792965,184.2541378,144.9845756,183.3930859,147.9328189,179.9344877,11.16466021,179.8341698,1.297204457,176.5352004,150.0320761,182.073397,152.7174701,185.8859062,147.3129732,179.3331064,147.8383933,general_v10,1.0,17279,2.3500244690788015,1.6105337584834132,4.389067470661446,2.7481248557125837,4.082100584577791,1.4644380128031855,17279,1.7499999999999998,1.2142857142857142,0.2719457013574661,1.3544093178036605,0.7985257985257985,2.8769230769230774,17279,2.92125714285163e-05,6.325159999986951e-05,1.44903850125,0.088440128,0.22108960075000006,7.060428571437072e-05
17284,446,1.0,4,0.1,0.134917515,0.323932907,0.744509913,,,,2.16e-05,2.95e-05,1.22e-05,1.67e-05,,,,0.63,0,3.569150772,5.064000486,3.835081619,0.817107252,,,,4.375107322,4.752933916,3.922009365,4.48914125,,,,140.6870842,1.5,0.0,0.127487035,0.127487035,11.03248403,11.03248403,75900.62781,837372.4639,0.05,0.01,2512117.392,False,0.050140849,0.065708856,0.13672132,0.217019998,,,,1.310485511,2.080713859,1.587317283,,,,0.014145491,0.021220527,0.063689897,0.127367918,,,,1.500161986,3.001334737,1.999815948,,,,0.116929389,0.111003285,0.188821146,0.068054041,,,,0.000161986,1.5,0.001334737,3.0,-0.000184052,2.0,,,,,,,179.7239564,0.862041233,175.6534074,90.3661995,179.4240981,42.57627619,,,,,,,182.6551604,148.0155257,173.6068295,150.6865256,,,,,,,general_v10,1.0,17284,1.5671110660163958,3.7203694130356246,3.4843483979025094,,,,17284,1.3657407407407407,0.41355932203389834,1.3688524590163933,,,,17284,0.00010799066666655754,0.00044491233333343594,-9.202600000002281e-05,,,
17295,457,2.0,5,0.1,0.19259038,0.433461276,0.753269626,1.03068578,,,8.38e-07,2.23e-07,1.66e-06,1e-06,8.68e-07,,,0.94,0,3.494329547,1.678221809,2.477347092,0.396751853,1.586551198,,,4.818124614,0.907225634,3.922959474,4.808845691,0.046518171,,,14.60055336,1.5,0.0,0.040123318,0.040123318,111.3811435,111.3811435,348377.7741,38802714.83,0.05,0.01,10000000.0,False,0.049985702,0.060554045,0.066191354,0.448071296,0.766037865,,,1.21142732,1.093095522,6.769332715,1.709634693,,,0.011526907,0.015369466,0.017564895,0.309360071,0.691542081,,,1.33335562,1.142843577,17.61240726,2.23539781,,,0.044832324,0.170947328,0.022713324,5.13e-06,1.68e-06,,,2.23e-05,1.333333333,-1.36e-05,1.142857143,13.61240726,4.0,0.23539781,2.0,,,,,178.7513332,9.418968176,179.83945,18.14182019,184.3336775,147.9342325,179.1993747,19.14628002,,,,,179.6491461,36.98289879,180.5686702,148.3762915,180.4546855,146.8322879,,,,,general_v10,1.0,17295,2.6727111606552425,3.3765504311595236,2.290869649185572,1.6005298318124914,,,17295,0.266109785202864,7.443946188340807,0.6024096385542168,0.868,,,17295,1.6715000000111502e-05,-1.1870124999924236e-05,3.4031018150000003,0.11769890499999991,,
17299,461,5.0,4,0.1,0.161169153,0.283603324,0.503760074,,,,1.17e-05,2.07e-05,3.5e-05,7.39e-06,,,,0.98,0,1.699319856,0.790749213,6.238934772,2.18860522,,,,0.840180489,0.125461696,5.582110021,0.852156856,,,,12.17483604,1.5,0.0,0.1212141,0.1212141,12.20391189,12.20391189,2126574.995,25952533.86,0.05,0.01,10000000.0,False,0.049734605,0.078950438,0.125332368,0.310276576,,,,1.587434702,1.587481599,2.47563005,,,,0.011204193,0.022408862,0.044820337,0.17458311,,,,2.0000425,2.000116555,3.895176245,,,,0.170690689,0.285609042,0.050692656,0.003946268,,,,4.25e-05,2.0,0.000116555,2.0,-0.104823755,4.0,,,,,,,110.8714342,0.04413975,178.5612656,0.10835151,179.0996621,148.8804167,,,,,,,65.79496461,0.093557949,179.4336509,147.4660951,,,,,,,general_v10,1.0,17299,2.04607190082988,2.3342153531958925,2.3674169826570144,,,,17299,1.7692307692307692,1.6908212560386473,0.21114285714285716,,,,17299,2.1250000000083702e-05,5.827749999998133e-05,-0.02620593874999999,,,
17304,466,3.0,6,0.1,0.161880214,0.256967182,0.434284862,0.741387133,1.136242772,,4.04e-05,4.93e-05,6.83e-05,3.49e-05,1.72e-05,2.15e-05,,1.05,0,0.447425908,0.199225799,4.474047731,2.140232411,3.980924416,0.491578158,,5.563934593,3.20344225,4.097517179,3.123593309,2.720108387,2.000906595,,96.1522476,1.5,0.0,0.045849241,0.045849241,85.29843289,85.29843289,4747.767584,404977.1347,0.05,0.01,1214931.404,False,0.050023088,0.065564066,0.104144939,0.16553196,0.26341835,0.418201294,,1.310676121,1.588445413,1.589438362,1.591344457,1.587593747,,0.010918449,0.016383015,0.032797303,0.065719833,0.131928664,0.263902641,,1.500489251,2.001908912,2.003818266,2.007440916,2.000343812,,0.052420724,0.084482402,0.015991166,0.009507486,0.050502053,0.006256724,,0.000489251,1.5,0.001908912,2.0,0.003818266,2.0,0.007440916,2.0,0.000343812,2.0,,,178.6717221,0.25638575,172.5630135,1.821843892,176.9274062,7.18338798,168.9788719,111.2725758,174.2196677,8.880823888,,,181.834232,2.285805949,116.5894075,22.59314112,209.2522106,42.59963665,181.5439146,157.5207779,,,general_v10,1.0,17304,2.0596281278904085,1.9999627598107823,2.1971132900779105,2.2305357593382813,1.8973097758269097,,17304,1.2202970297029703,1.385395537525355,0.5109809663250365,0.49283667621776506,1.25,,17304,0.00032616733333346026,0.0009544560000001034,0.0019091330000000628,0.003720458000000093,0.00017190600000005496,
